多宝	0.000
多少	6.031
多層	0.000
多幸	3.719
多忙	5.688
多情	4.062
多投	0.000
多方	0.000
多様	5.125
多毛	4.125
多照	2.719
多生	3.281
多用	5.281
多病	4.156
多能	4.406
多量	5.750
多頭	3.031
夜光	4.906
夜尿	0.000
夜業	3.250
夜盗	3.438
夜行	5.375
夜鳥	3.906
夢想	4.844
大乗	4.094
大仰	3.312
大公	3.875
大兵	3.062
大凶	5.312
大刀	3.781
大剛	2.375
大功	2.812
大勝	4.969
大同	3.781
大名	5.312
大向	0.000
大喪	3.281
大塔	0.000
大宗	2.812
大宝	0.000
大将	5.906
大小	6.156
大巧	0.000
大幸	0.000
大廟	0.000
大掾	0.000
大望	4.344
大東	0.000
大業	3.719
大法	2.625
大洋	4.844
大漁	5.750
大牢	3.125
大王	5.219
大病	5.281
大盗	2.531
大砲	5.500
大統	0.000
大綱	3.906
大網	0.000
大老	4.562
大脳	5.625
大腸	5.656
大葬	3.781
大行	2.781
大要	3.031
大詔	2.000
大豪	3.062
大賞	5.812
大農	2.938
大造	0.000
大道	4.125
大量	6.094
大饗	0.000
大鵬	0.000
大黄	0.000
天上	4.656
天井	5.844
天候	6.156
天功	0.000
天堂	2.750
天工	0.000
天業	0.000
天王	3.875
天皇	6.219
天網	2.625
天聴	0.000
天象	2.312
天道	4.000
天長	0.000
天頂	3.938
天領	3.281
太后	0.000
太宗	2.438
太郎	5.562
太閤	3.219
太陽	6.625
失効	4.906
失当	2.969
失投	4.375
失望	5.844
失業	6.031
失笑	4.469
失行	0.000
失調	4.281
失踪	5.188
奇勝	2.406
奇妙	5.844
奇峰	2.281
奇巧	0.000
奇想	0.000
奇病	4.875
奇矯	2.625
奇行	4.438
奇道	2.844
奉公	5.031
奉唱	2.812
奉灯	0.000
奉答	1.938
奉納	5.188
奉行	5.062
奉送	2.562
奏上	2.938
奏功	3.000
奏効	3.031
奏法	3.438
奔放	4.656
奔走	4.781
奔騰	2.344
奮闘	5.500
女将	5.344
女工	3.812
女房	5.969
女王	6.062
女紅	0.000
女装	5.688
女郎	3.938
女高	0.000
好尚	2.625
好投	4.656
好望	0.000
好況	5.062
好漁	3.219
好評	5.906
好調	5.906
好走	0.000
好防	0.000
如上	1.719
妄動	2.656
妄想	5.375
妄評	2.406
妓楼	1.656
妙想	0.000
妙法	3.688
妥協	5.469
妥当	5.531
妻妾	2.188
始動	5.188
始業	5.406
委譲	3.312
威光	3.812
威容	3.094
威望	2.125
婦道	2.406
婦長	5.156
媾合	0.000
嫋々	1.438
嬉笑	0.000
子房	3.250
子葉	3.156
孔廟	0.000
字号	0.000
存亡	4.500
孝行	5.406
孝道	2.312
孝養	2.281
孟冬	2.062
孟宗	2.062
孤城	2.844
孤峰	0.000
孤島	4.969
孤松	0.000
孤老	0.000
孤蝶	0.000
孤高	3.688
学僧	3.344
学匠	2.750
学堂	0.000
学報	3.781
学寮	4.219
学帽	5.062
学校	6.750
学業	5.469
学用	4.629
学窓	3.188
学童	4.906
学統	0.000
学道	0.000
学長	5.844
学頭	0.000
孫王	0.000
宅料	0.000
宅療	0.000
宅調	0.000
安康	0.000
安養	0.000
完勝	4.875
完工	3.438
完投	5.562
完登	0.000
完納	4.500
完調	3.375
完走	6.000
宗匠	2.656
宗廟	1.812
宗教	6.125
宗法	3.469
官僚	5.531
官公	4.062
官報	3.875
官庁	5.594
官房	4.531
官業	3.031
官用	0.000
官稲	0.000
官等	2.438
官能	5.188
官道	0.000
官長	0.000
定命	2.781
定常	3.062
定床	0.000
定昇	0.000
定業	3.500
定法	3.719
定稿	0.000
定窯	0.000
定評	5.219
定道	0.000
定量	5.094
宝刀	4.500
宝塔	3.344
宝生	0.000
宝蔵	3.686
宝鏡	0.000
実働	5.743
実像	5.125
実効	4.438
実動	4.000
実包	2.844
実情	5.125
実教	0.000
実業	5.281
実況	5.938
実状	4.500
実生	2.781
実用	5.938
実相	3.406
実行	6.094
実装	0.000
実証	5.562
実高	0.000
客層	0.000
客用	5.125
宣命	3.094
宣揚	1.812
宣教	4.750
室料	4.875
室長	5.500
宮号	2.250
宮城	4.938
宮相	0.000
宰相	3.875
宰領	2.406
害草	0.000
害鳥	3.312
家宝	5.625
家常	0.000
家業	5.344
家法	3.938
家相	4.844
家老	4.844
家蔵	3.312
家道	0.000
家郷	2.438
家長	4.750
家領	0.000
容共	2.062
