光跡	122684
光軸	102933
光輝	101096
光輪	141914
光速	165115
光造	213066
光進	435425
光道	378424
光達	178616
光遠	128858
光部	796722
光陰	98007
光陽	114732
光電	343214
光頭	195372
光風	173306
党与	924797
党争	946585
党人	2632327
党内	1433002
党利	1037238
党則	830832
党務	1174363
党勢	967377
党友	852225
党員	1477152
党営	960101
党委	1060585
党情	1008334
党是	804955
党歴	843791
党派	1037377
党略	826693
党籍	802947
党紀	831114
党綱	802468
党葬	819236
党規	939976
党議	1542419
党費	992106
党閥	796821
党風	862816
党首	1152587
八日	3095104
八鹿	351247
公一	2033424
公三	1165106
公主	944166
公人	2282959
公介	504145
公休	494180
公会	2305598
公住	634530
公佑	429288
公使	671217
公価	654230
公債	511378
公傷	468995
公僕	440903
公儀	469641
公党	1205840
公八	758729
公共	698268
公刊	459775
公判	691150
公利	687870
公助	554594
公労	586411
公務	824995
公募	466329
公印	482424
公取	844016
公司	477660
公吉	478215
公吏	428628
公告	677009
公喜	468913
公営	610733
公嗣	429725
公器	545224
公団	695100
公図	507345
公国	2519233
公園	497651
公園	497651
公報	727729
公士	571728
公売	701068
公大	2096584
公妃	431324
公娼	428598
公子	954955
公孫	439583
公安	756431
公安	756431
公定	1055968
公室	522862
公害	580862
公家	839906
公州	558829
公布	458237
公平	722179
公序	443294
公庫	477229
公廷	440974
公式	632885
公徳	452376
公志	468373
公憤	431125
公成	780270
公政	1334018
公敵	443640
公文	699734
公昌	438270
公明	935490
公明	935490
公有	609831
公栄	456618
公案	670267
公権	744477
公正	737492
公民	1209018
公水	670911
公治	774269
公法	897128
公海	687085
公準	553151
公演	591983
公然	545990
公爵	428833
公物	727810
公理	914328
公用	871446
公田	845075
公的	1187467
公益	507937
公知	672487
公示	655415
公社	1313973
公祐	432836
公私	636919
公租	429851
公称	450753
公立	1008998
公算	592899
公簿	442590
公約	890118
公署	486135
公義	597231
公聴	472926
公職	608123
公舎	446641
公船	505102
公苑	430967
公葬	469868
公衆	514827
公表	870861
公言	814718
公記	720820
公設	755638
公許	480927
公訴	536145
公証	593557
公認	662865
公課	553197
公論	664656
公議	1193051
公貴	449676
公費	642738
公賓	432090
公路	534636
公転	581983
公輔	432165
公述	548096
公造	553208
公道	718566
公達	518758
公選	921003
公邸	459637
公金	1090459
公開	978708
公電	683356
公領	639246
公館	550694
六日	3103399
兵一	1699596
兵七	387355
兵乱	144087
兵事	1104361
兵作	460287
兵備	248357
兵制	515475
兵力	677284
兵務	491167
兵卒	137406
兵員	793956
兵営	276905
兵器	211396
兵団	361272
兵団	361272
兵士	237900
兵威	115034
兵学	736091
兵家	506078
兵庫	143401
兵役	281867
兵戈	94463
兵書	414649
兵曹	97181
兵権	410649
兵法	563300
兵火	169602
兵科	199813
兵種	191759
兵站	94471
兵籍	119751
兵舎	112813
兵船	171274
兵農	225453
兵長	1165877
兵隊	190071
兵食	247818
兵馬	149007
内々	853711
内乱	705077
内事	1665351
内二	1537735
内住	861692
内侍	658724
内供	780766
内保	1023228
内偵	658064
内債	738540
内儀	696803
内免	681601
内分	1466023
内力	1238274
内助	781756
内務	1052157
内務	1052157
内勤	702990
内包	679990
