きたけ	着丈
きだん	奇談
きだん	気団
きち	危地
きち	基地
きち	既知
きち	機知
きちく	鬼畜
きちじ	吉事
きちじつ	吉日
きちにち	吉日
きちゃく	帰着
きちゅう	忌中
きちょう	基調
きちょう	機長
きちょう	帰朝
きちょう	記帳
きちょう	貴重
ぎちょう	議長
きちれい	吉例
きつえん	喫煙
きつおん	吃音
きっきょう	吉凶
きづけ	気付
きっこう	亀甲
きっこう	拮抗
きっさ	喫茶
きつじつ	吉日
きっすい	喫水
きっすい	生粋
きっちょう	吉兆
きって	切手
きっぷ	切符
きっぽう	吉報
きつもん	詰問
ぎて	技手
きてい	基底
きてい	既定
きてい	規定
ぎてい	義弟
きてき	汽笛
きてん	基点
きてん	機転
きてん	起点
きでん	貴殿
ぎてん	疑点
きと	企図
きと	帰途
きど	喜怒
きど	輝度
きど	木戸
きとう	汽筒
きとう	祈祷
きどう	機動
きどう	起動
きどう	軌道
きとく	危篤
きとく	奇特
きとく	既得
きない	畿内
きなが	気長
きなん	危難
きにち	忌日
きにゅう	記入
きにん	帰任
きぬいと	絹糸
きねん	記念
ぎねん	疑念
きのう	機能
きのう	帰納
きのう	帰農
きのう	気嚢
ぎのう	技能
きのえね	甲子
きのとうし	乙丑
きば	騎馬
きはい	気配
きはく	稀薄
きばこ	木箱
きはつ	揮発
きばつ	奇抜
きばや	気早
きはん	規範
きばん	基盤
きひ	忌避
きび	きび
きび	機微
ぎひつ	偽筆
きびょう	奇病
きひん	気品
きひん	貴賓
きびん	機敏
きふ	寄付
きふ	棋譜
ぎふ	義父
きふう	気風
きふく	帰伏
きふく	起伏
きぶつ	器物
ぎぶつ	偽物
きぶん	奇聞
きぶん	気分
ぎふん	義憤
きへい	騎兵
きへき	奇癖
きべん	詭弁
きぼ	規模
ぎぼ	義母
きほう	既報
きほう	気泡
きぼう	希望
ぎほう	技法
きぼね	気骨
きほん	基本
ぎまい	義妹
きまえ	気前
きまつ	期末
ぎまん	欺瞞
きみ	黄身
きみ	黄味
きみ	気味
きみつ	機密
きみつ	気密
きみどり	黄緑
きみゃく	気脈
きみょう	奇妙
ぎみん	義民
ぎむ	義務
きむすめ	生娘
きめ	きめ
きめ	木目
きめい	記名
ぎめい	偽名
きもの	着物
ぎもん	疑問
きやく	規約
ぎゃくさつ	虐殺
ぎゃくさん	逆算
きゃくし	客死
きゃくしゃ	客車
ぎゃくしゅう	逆襲
ぎゃくじょう	逆上
きゃくしょく	脚色
ぎゃくすう	逆数
きゃくせき	客席
ぎゃくせつ	逆説
ぎゃくぞく	逆賊
きゃくたい	客体
ぎゃくたい	虐待
きゃくちゅう	脚注
ぎゃくて	逆手
ぎゃくてん	逆転
きゃくほん	脚本
きゃくま	客間
ぎゃくよう	逆用
ぎゃくりゅう	逆流
きゃしゃ	華奢
きゃっか	却下
きゃっか	脚下
きゃっかん	客観
ぎゃっきょう	逆境
きゃっこう	脚光
ぎゃっこう	逆行
きゃはん	脚絆
きゆう	杞憂
ぎゆう	義勇
きゅうあく	旧悪
きゅういん	吸引
きゅうえん	救援
きゅうか	休暇
きゅうか	旧家
きゅうかい	休会
きゅうがく	休学
きゅうかん	休刊
きゅうかん	休閑
きゅうかん	急患
きゅうぎ	球戯
きゅうぎ	球技
きゅうきゅう	救急
きゅうきゅう	汲々
きゅうきょ	急遽
きゅうきょ	旧居
きゅうきょう	旧教
きゅうぎょう	休業
きゅうきょく	究極
きゅうきん	給金
きゅうくつ	窮屈
きゅうけい	休憩
きゅうけい	求刑
きゅうけい	球形
きゅうげき	急激
きゅうげき	旧劇
きゅうげん	給源
きゅうご	救護
きゅうこう	休校
きゅうこう	休講
きゅうこう	急行
きゅうこう	旧交
きゅうごう	糾合
きゅうこく	急告
きゅうこく	救国
きゅうこん	求婚
きゅうこん	球根
きゅうさい	救済
きゅうさく	窮策
きゅうさく	旧作
きゅうし	臼歯
きゅうし	休止
きゅうし	急使
きゅうし	急死
きゅうし	旧師
きゅうじ	給仕
きゅうしき	旧式
きゅうしき	旧識
きゅうじつ	休日
きゅうしゃ	廐舎
きゅうしゅう	吸収
きゅうしゅう	急襲
きゅうしゅう	旧習
きゅうしゅう	九州
きゅうじゅう	九十
きゅうじゅつ	救恤
きゅうしょ	急所
きゅうじょ	救助
きゅうじょう	休場
きゅうじょう	宮城
きゅうじょう	球場
きゅうじょう	球状
きゅうじょう	窮状
きゅうしょく	休職
きゅうしょく	求職
きゅうしょく	給食
きゅうしん	休診
きゅうしん	急進
きゅうしん	求心
きゅうしん	球審
きゅうじん	求人
きゅうす	急須
きゅうすい	給水
きゅうすう	級数
きゅうせい	急性
きゅうせい	救世
きゅうせい	旧制
きゅうせい	旧姓
きゅうせき	旧跡
きゅうせん	休戦
きゅうせん	九千
きゅうぞう	急造
きゅうそく	休息
きゅうそく	急速
きゅうたい	旧態
きゅうだい	及第
きゅうだん	球団
きゅうだん	糾弾
きゅうち	窮地
きゅうち	旧知
きゅうちゅう	宮中
きゅうちょう	級長
きゅうてい	宮廷
きゅうてき	仇敵
きゅうてん	急転
きゅうでん	宮殿
きゅうと	旧都
きゅうとう	給湯
きゅうとう	旧套
きゅうどう	弓道
きゅうどう	旧道
きゅうなん	救難
きゅうに	急に
ぎゅうにく	牛肉
きゅうにゅう	吸入
ぎゅうにゅう	牛乳
きゅうねん	旧年
きゅうは	急派
きゅうは	旧派
きゅうば	急場
ぎゅうば	牛馬
きゅうはく	急迫
きゅうはく	窮迫
きゅうはん	急坂
きゅうばん	吸盤
きゅうひ	給費
きゅうひゃく	九百
きゅうびょう	急病
きゅうふ	給付
きゅうぶん	旧聞
きゅうへい	旧弊
きゅうへん	急変
きゅうほう	急報
きゅうぼう	窮乏
きゅうむ	急務
きゅうめい	救命
きゅうめい	究明
きゅうめい	糾明
きゅうもん	糾問
きゅうゆ	給油
きゅうゆう	級友
きゅうゆう	旧友
きゅうよ	窮余
きゅうよ	給与
きゅうよう	休養
きゅうよう	急用
きゅうよう	給養
きゅうらい	旧来
きゅうらく	及落
きゅうり	究理
きゅうりゅう	急流
きゅうりょう	丘陵
きゅうりょう	給料
きゅうれき	旧暦
きゅうろう	旧臘
きよ	寄与
きよい	清い
きよう	器用
きよう	紀要
きよう	起用
きょうあい	狭隘
きょうあく	凶悪
きょうあつ	強圧
きょうい	胸囲
きょうい	脅威
きょうい	驚異
きょういく	教育
きょういん	教員
きょうえい	競泳
きょうえい	共栄
きょうえん	競演
きょうえん	共演
きょうおう	供応
きょうおう	教皇
きょうおう	饗応
きょうか	強化
きょうか	教化
きょうか	教科
きょうか	狂歌
ぎょうが	仰臥
きょうかい	協会
きょうかい	境界
きょうかい	教会
きょうがい	境涯
ぎょうかい	業界
きょうかく	侠客
きょうかく	胸郭
きょうがく	共学
きょうがく	教学
きょうがく	驚愕
ぎょうかく	仰角
きょうかつ	脅喝
きょうかん	兇漢
きょうかん	共感
きょうかん	教官
ぎょうかん	行監
きょうき	侠気
きょうき	凶器
きょうき	狂喜
きょうき	狂気
きょうぎ	競技
きょうぎ	協議
きょうぎ	教義
きょうぎ	狭義
ぎょうぎ	行儀
きょうきゅう	供給
きょうきん	胸襟
きょうく	恐懼
きょうく	狂句
きょうぐ	教具
きょうぐう	境遇
きょうくん	教訓
きょうげき	挾撃
ぎょうけつ	凝結
ぎょうけつ	凝血
きょうけん	強健
きょうけん	強権
きょうけん	狂犬
きょうげん	狂言
きょうこ	強固
ぎょうこ	凝固
きょうこう	凶行
きょうこう	強硬
きょうこう	強行
きょうこう	恐慌
きょうこう	教皇
きょうごう	強豪
ぎょうこう	行幸
ぎょうこう	僥倖
きょうこく	峡谷
きょうこく	強国
きょうさ	教唆
きょうさい	共催
きょうさい	共済
きょうざい	教材
きょうさく	凶作
きょうさく	狭窄
きょうさん	共産
きょうさん	協賛
きょうし	教師
きょうじ	教示
きょうじ	矜持
ぎょうし	凝視
ぎょうじ	行司
ぎょうじ	行事
きょうしつ	教室
きょうしゃ	強者
ぎょうしゃ	業者
ぎょうじゃ	行者
きょうじゃく	強弱
きょうしゅ	興趣
きょうじゅ	享受
きょうじゅ	教授
ぎょうしゅ	業種
きょうしゅう	強襲
きょうしゅう	教習
きょうしゅう	郷愁
ぎょうしゅう	凝集
きょうしゅく	恐縮
きょうしゅつ	供出
きょうじゅつ	供述
きょうじゅん	恭順
きょうしょ	教書
ぎょうしょ	行書
きょうしょう	協商
きょうしょう	狭小
きょうじょう	兇状
きょうじょう	教場
きょうじょう	教条
ぎょうしょう	行商
ぎょうじょう	行状
きょうしょく	教職
きょうしん	強震
きょうじん	兇刃
きょうじん	強靭
きょうじん	狂人
ぎょうずい	行水
きょうせい	強制
きょうせい	強勢
きょうせい	強請
きょうせい	教生
きょうせい	矯正
ぎょうせい	行政
ぎょうせき	業績
ぎょうせき	行跡
きょうそ	教祖
きょうそう	競漕
きょうそう	競争
きょうそう	競走
きょうそう	協奏
きょうそう	強壮
きょうそう	狂躁
きょうぞう	胸像
ぎょうそう	形相
きょうそん	共存
きょうぞん	共存
きょうだ	強打
きょうたい	狂態
きょうたい	嬌態
きょうだい	強大
きょうだい	鏡台
きょうたく	供託
きょうたく	教卓
きょうたん	驚嘆
きょうだん	教団
きょうだん	教壇
きょうち	境地
きょうちゅう	胸中
きょうちょう	凶兆
きょうちょう	協調
きょうちょう	強調
きょうつう	共通
きょうてい	競艇
きょうてい	協定
きょうてい	胸底
きょうてき	強敵
きょうてん	経典
ぎょうてん	仰天
きょうと	教徒
きょうど	強度
きょうど	郷土
きょうとう	教頭
きょうとう	郷党
きょうとう	驚倒
きょうどう	共同
きょうどう	協同
きょうどう	教導
きょうどう	嚮導
きょうねん	享年
きょうばい	競売
きょうはく	脅迫
きょうはん	共犯
きょうふ	恐怖
きょうぶ	胸部
きょうふう	強風
きょうへん	兇変
きょうべん	教鞭
きょうぼう	兇暴
きょうぼう	共謀
きょうぼう	狂暴
きょうぼく	喬木
きょうほん	狂奔
きょうまい	供米
きょうまん	驕慢
きょうみ	興味
きょうむ	教務
ぎょうむ	業務
きょうめい	共鳴
きょうやく	協約
きょうゆ	教諭
きょうゆう	享有
きょうゆう	共有
きょうよ	供与
きょうよう	共用
きょうよう	強要
きょうよう	教養
きょうらく	享楽
きょうらん	狂乱
きょうり	教理
きょうり	郷里
きょうりょう	橋梁
きょうりょう	狭量
きょうりょく	協力
きょうりょく	強力
きょうれつ	強烈
ぎょうれつ	行列
きょうれん	教練
きょうわ	共和
きょうわ	協和
きょえい	虚栄
ぎょえん	御苑
ぎょおざ	餃子
きょか	許可
きょか	炬火
ぎょか	漁火
きょかい	巨魁
ぎょかい	魚介
きょがく	巨額
ぎょかく	漁獲
きょぎ	虚偽
ぎょき	漁期
ぎょきょう	漁協
ぎょぎょう	漁業
きょきん	醵金
ぎょく	漁区
きょくう	極右
きょくがい	局外
きょくぎ	曲技
きょくげい	曲芸
きょくげん	局限
きょくげん	極言
きょくげん	極限
きょくさ	極左
ぎょくざ	玉座
ぎょくさい	玉砕
きょくしゃく	曲尺
きょくしょ	局所
きょくしょう	極小
ぎょくせき	玉石
きょくせつ	曲折
きょくせん	曲線
きょくだい	極大
きょくたん	極端
きょくち	局地
きょくち	極地
きょくち	極致
きょくちょう	局長
きょくちょく	曲直
きょくてん	極点
きょくど	極度
きょくとう	極東
きょくば	曲馬
きょくぶ	局部
きょくめん	局面
きょくめん	曲面
きょくもく	曲目
きょくよう	極洋
きょくりょく	極力
ぎょくろ	玉露
きょくろん	曲論
きょくろん	極論
ぎょけい	魚形
きょこう	挙行
きょこう	虚構
ぎょこう	漁港
きょこく	挙国
きょし	挙止
きょじつ	虚実
ぎょしゃ	御者
きょじゃく	虚弱
きょしゅ	挙手
きょしゅう	去就
きょじゅう	居住
きょしゅつ	拠出
きょしゅつ	醵出
きょしょ	居所
きょしょう	巨匠
きょじょう	居城
ぎょじょう	漁場
きょしょく	虚飾
きょしん	虚心
きょじん	巨人
きょせい	去勢
きょせい	虚勢
ぎょせい	御製
きょぜつ	拒絶
ぎょせん	漁船
きょそ	挙措
ぎょそん	漁村
きょたい	巨体
きょだい	巨大
きょだつ	虚脱
きょっかい	曲解
きょっけい	極刑
きょっこう	極光
きょてん	拠点
きょとう	巨頭
きょどう	挙動
ぎょにく	魚肉
きょねん	去年
ぎょば	漁場
きょひ	巨費
きょひ	拒否
ぎょふ	漁夫
きょへい	挙兵
きょほう	虚報
きょまん	巨万
ぎょみん	漁民
きょむ	虚無
きよめ	清め
きょめい	虚名
きょもう	虚妄
きよもと	清元
きょよう	挙用
きょよう	許容
きょらい	去来
ぎょらい	魚雷
きょり	巨利
きょり	距離
きょりゅう	居留
ぎょるい	魚類
きょれい	虚礼
きら	綺羅
きらい	機雷
きらい	嫌い
きらく	気楽
きり	きり
きり	切り
ぎり	義理
きりあめ	霧雨
きりさめ	霧雨
きりつ	規律
きりつ	起立
きりゃく	機略
きりゅう	寄留
きりゅう	気流
きりょう	器量
きりょく	気力
きる	切る
きる	着る
きるい	着類
きれ	きれ
きれ	切れ
きれい	綺麗
ぎれい	儀礼
きれつ	亀裂
きろ	キロ
きろ	岐路
きろ	帰路
きろく	記録
ぎろん	議論
きわ	きわ
ぎわく	疑惑
きわみ	極み
きわもの	際物
きんあつ	禁圧
きんいつ	均一
きんいろ	金色
ぎんいろ	銀色
きんいん	近因
きんいん	金印
きんえい	近影
きんえん	禁煙
きんか	近火
きんか	金貨
きんが	謹賀
ぎんか	銀貨
ぎんが	銀河
きんかい	欣快
きんかい	近海
きんかい	金塊
きんがく	金額
きんがみ	金紙
ぎんがみ	銀紙
きんかん	近刊
きんがん	近眼
きんき	欣喜
きんき	禁忌
きんき	近畿
きんきゅう	緊急
きんきょう	近況
きんきん	僅々
きんきん	近々
きんぎん	金銀
きんけい	謹啓
きんけい	近景
きんけん	勤倹
きんげん	謹厳
きんげん	金言
きんこ	禁錮
きんこ	近古
きんこ	金庫
きんこう	均衡
きんこう	近郊
きんこう	金工
きんこう	金鉱
きんごう	近郷
ぎんこう	銀行
きんごく	近国
きんこつ	筋骨
きんさ	僅差
ぎんざ	銀座
きんざい	近在
きんさく	金策
きんさつ	禁札
きんざん	金山
ぎんざん	銀山
きんし	勤仕
きんし	禁止
きんし	近視
きんじ	近似
きんじ	近時
きんじ	矜持
きんしつ	均質
きんじつ	近日
きんしゅ	禁酒
きんしゅ	金主
きんじゅう	禽獣
きんしゅく	緊縮
きんしょ	禁書
きんじょ	近所
きんしょう	僅少
きんじょう	近情
きんじょう	近状
ぎんじょう	吟醸
きんしん	謹慎
きんしん	近親
きんす	金子
きんすじ	金筋
きんせい	均斉
きんせい	禁制
きんせい	謹製
きんせい	近世
きんせい	金星
きんせい	金製
きんせつ	緊切
きんせつ	近接
きんせん	金銭
きんそく	禁足
きんぞく	勤続
きんぞく	金属
きんだ	勤惰
きんだい	近代
きんだか	金高
きんだち	公達
きんだん	禁断
きんちゃく	巾着
きんちゃく	近着
きんちょう	緊張
きんちょう	謹聴
きんちょく	謹直
きんでい	金泥
きんてき	金的
きんど	襟度
きんとう	均等
きんとう	近東
きんとき	金時
きんにく	筋肉
きんねん	近年
きんのう	勤王
きんぱく	緊迫
きんぱく	金箔
ぎんぱく	銀白
きんぱつ	金髪
ぎんばん	銀盤
きんぴん	金品
きんぶち	金縁
きんぶん	均分
きんべん	勤勉
きんぺん	近辺
きんぼ	欣慕
きんぼう	近傍
ぎんまく	銀幕
ぎんみ	吟味
きんみつ	緊密
きんむ	勤務
きんもつ	禁物
きんゆ	禁輸
きんゆう	金融
きんよう	緊要
きんよう	金曜
きんよく	禁欲
きんらい	近来
きんり	金利
きんりょう	禁猟
きんりょく	金力
きんりん	近隣
きんるい	菌類
きんれい	禁令
きんろう	勤労
ぐあい	具合
くい	悔い
ぐい	ぐい
くいき	区域
くう	食う
ぐう	グウ
くうい	空位
ぐうい	寓意
くうかん	空間
くうき	空気
くうきょ	空虚
ぐうきょ	寓居
くうぐん	空軍
くうげき	空隙
くうこう	空港
くうしゃ	空車
くうしゅう	空襲
くうしょう	空将
ぐうすう	偶数
くうせき	空席
くうぜん	空前
ぐうぜん	偶然
くうそ	空疎
くうそう	空想
ぐうぞう	偶像
くうちゅう	空中
くうどう	空洞
くうはく	空白
くうばく	空爆
ぐうはつ	偶発
くうひ	空費
くうふく	空腹
くうぶん	空文
くうぼ	空母
くうほう	空砲
くうゆ	空輸
くうり	空理
くうろ	空路
くうろん	空論
ぐうわ	寓話
くえき	苦役
くおん	久遠
くかく	区画
くがく	苦学
くかん	区間
ぐがん	具眼
くきょう	苦境
くぎょう	苦行
くぎょう	公卿
くく	九々
くく	区々
くくり	括り
くぐり	潜り
くぐる	潜る
くけい	矩形
くげん	苦言
ぐげん	具現
ぐさ	ぐさ
くさい	臭い
くさいろ	草色
くさかげ	草陰
くさき	草木
くさたけ	草丈
くさば	草葉
くさばな	草花
くさはら	草原
くさぶえ	草笛
くさまくら	草枕
くさみ	臭み
くさもち	草餅
くさり	腐り
くし	駆使
くじ	くじ
くしがき	串柿
ぐしゃ	愚者
くじゅ	口授
くしゅう	句集
くじゅう	苦渋
くじょ	駆除
くしょう	苦笑
くじょう	苦情
ぐしょう	具象
くしん	苦心
ぐしん	具申
ぐじん	愚人
くず	くず
ぐず	ぐず
くずや	屑屋
くすりや	薬屋
くすりゆび	薬指
くずれ	崩れ
くせもの	曲者
くせん	苦戦
くそ	くそ
ぐそう	愚僧
ぐそく	具足
ぐそく	愚息
ぐたい	具体
くだし	下し
くだり	下り
くだんの	件の
ぐち	ぐち
くちえ	口絵
くちかず	口数
くちがね	口金
くちく	駆逐
くちぐせ	口癖
くちぐち	口々
くちぐるま	口車
くちさき	口先
くちび	口火
くちぶえ	口笛
くちべに	口紅
くちゅう	苦衷
くちょう	区長
くちょう	口調
ぐちょく	愚直
ぐっ	ぐっ
くつう	苦痛
くつおと	靴音
くっきょう	究竟
くっきょう	屈強
くっきょく	屈曲
くっし	屈指
くつした	靴下
くつじゅう	屈従
くつじょく	屈辱
くっしん	屈伸
くつずみ	靴墨
くっせつ	屈折
くったく	屈託
くっぷく	屈伏
くつや	靴屋
くてん	句点
くでん	口伝
くとう	苦闘
くどく	功徳
ぐどん	愚鈍
くなん	苦難
くにがら	国柄
くにぐに	国々
くにたみ	国民
くにのみやつこ	国造
くにべつ	国別
くにもと	国許
くのう	苦悩
くばり	配り
くばる	配る
くび	くび
ぐび	具備
くびまき	首巻
くびわ	首輪
ぐぶ	供奉
ぐふう	颶風
くぶん	区分
くべつ	区別
くぼち	窪地
くま	くま
ぐまい	愚昧
くまそ	熊襲
くまで	熊手
くみ	苦味
くみ	組み
ぐみ	ぐみ
くみあい	組合
くみきょく	組曲
くみちょう	組長
くみはん	組版
ぐみん	愚民
くむ	汲む
くむ	組む
くめん	工面
くも	くも
くもすけ	雲助
くもつ	供物
くもま	雲間
くもり	曇り
くもる	曇る
くもん	苦悶
ぐもん	愚問
くやみ	悔み
くよう	供養
くらい	暗い
くらく	苦楽
くらべ	比べ
くり	くり
くり	庫裡
くりょ	苦慮
くる	繰る
くる	来る
くる	刳る
ぐる	ぐる
くるい	狂い
くるう	狂う
くるまざ	車座
くれ	暮れ
ぐれつ	愚劣
くろい	黒い
くろう	苦労
ぐろう	愚弄
くろうと	玄人
くろかみ	黒髪
くろくも	黒雲
くろぐろ	黒々
くろじ	黒字
くろしお	黒潮
くろつち	黒土
くろふね	黒船
くろぼし	黒星
くろまく	黒幕
くろめ	黒目
くろやま	黒山
ぐろん	愚論
くわ	くわ
くわだて	企て
くわばたけ	桑畑
ぐんい	軍医
くんいく	訓育
ぐんか	軍歌
くんかい	訓戒
ぐんかく	軍拡
ぐんかん	軍艦
ぐんき	軍旗
ぐんき	軍機
ぐんき	軍紀
ぐんきょ	群居
くんこう	勲功
ぐんこう	軍港
くんこく	君国
くんこく	訓告
ぐんこく	軍国
くんし	君子
くんじ	訓示
くんじ	訓辞
ぐんし	軍使
ぐんじ	軍事
くんしゅ	君主
ぐんじゅ	軍需
ぐんしゅう	群衆
ぐんしゅう	群集
ぐんしゅく	軍縮
くんしょう	勲章
ぐんしょう	群小
くんしん	君臣
ぐんしん	群臣
ぐんじん	軍人
くんせい	燻製
ぐんせい	群棲
ぐんせい	軍政
ぐんぜい	軍勢
ぐんせき	軍籍
ぐんそう	軍曹
ぐんぞう	群像
ぐんぞく	軍属
ぐんたい	軍隊
くんとう	勲等
くんとう	薫陶
ぐんとう	群島
ぐんとう	軍刀
くんどく	訓読
ぐんば	軍馬
ぐんばい	軍配
ぐんばつ	軍閥
ぐんび	軍備
ぐんぴ	軍費
ぐんぴょう	軍票
ぐんぶ	群舞
ぐんぶ	軍部
ぐんぶ	郡部
くんぷう	薫風
ぐんぷく	軍服
くんめい	君命
ぐんもん	軍門
くんゆ	訓諭
ぐんゆう	群雄
ぐんよう	軍用
ぐんらく	群落
ぐんりつ	軍律
くんりん	君臨
くんれい	訓令
くんれん	訓練
くんわ	訓話
げ	−げ
けあな	毛穴
けいあい	敬愛
けいい	敬意
けいい	経緯
げいいき	芸域
けいえい	経営
けいえん	敬遠
けいおう	慶応
けいか	経過
けいが	慶賀
けいかい	境界
けいかい	警戒
けいかい	軽快
けいがい	形骸
けいがい	謦咳
けいかく	圭角
けいかく	計画
けいかん	景観
けいかん	警官
けいがん	慧眼
けいき	刑期
けいき	契機
けいき	景気
けいき	計器
げいぎ	芸妓
けいきょ	軽挙
けいきょう	景況
けいく	警句
けいぐ	敬具
けいけい	軽々
けいけい	烱々
けいけん	敬虔
けいけん	経験
けいげん	軽減
けいこ	稽古
けいご	敬語
けいご	警護
けいこう	傾向
けいこう	携行
けいこう	螢光
げいごう	迎合
けいこく	経国
けいこく	警告
けいこく	谿谷
げいごと	芸事
けいさい	掲載
けいさい	荊妻
けいざい	経済
けいさつ	警察
けいさん	計算
けいし	継子
けいし	罫紙
けいし	警視
けいし	軽視
けいじ	刑事
けいじ	兄事
けいじ	啓示
けいじ	慶事
けいじ	掲示
けいしき	形式
けいしゃ	傾斜
げいしゃ	芸者
けいしゅう	閨秀
けいじゅう	軽重
けいしゅく	慶祝
げいじゅつ	芸術
けいしょう	形象
けいしょう	敬称
けいしょう	景勝
けいしょう	継承
けいしょう	警鐘
けいしょう	軽傷
けいしょう	軽少
けいしょう	軽症
けいじょう	刑場
けいじょう	形状
けいじょう	敬譲
けいじょう	経常
けいじょう	計上
けいじょう	警乗
けいしん	敬神
けいしん	軽信
けいず	系図
けいすう	係数
けいすう	計数
けいせい	傾城
けいせい	形勢
けいせい	形成
けいせい	経世
けいせい	警世
けいせい	警醒
けいせき	形跡
けいせん	罫線
けいそう	係争
けいそう	継走
けいそう	軽装
けいそう	軽躁
けいぞく	継続
けいそつ	軽率
けいたい	形態
けいたい	携帯
けいだい	境内
けいちゅう	傾注
けいちょう	傾聴
けいちょう	慶弔
けいちょう	慶長
けいちょう	軽重
けいちょう	軽佻
けいてい	兄弟
けいてい	逕庭
けいてき	警笛
けいてん	経典
けいと	毛糸
けいど	経度
けいど	軽度
けいとう	傾倒
けいとう	系統
げいとう	芸当
げいどう	芸道
けいにく	鶏肉
げいにん	芸人
げいのう	芸能
けいば	競馬
けいはい	硅肺
けいばい	競売
けいはく	軽薄
けいはつ	啓発
けいばつ	刑罰
けいばつ	閨閥
けいひ	経費
けいび	警備
けいび	軽微
けいひん	景品
けいふ	系譜
けいふ	継父
けいぶ	警部
けいぶ	軽侮
げいふう	芸風
けいふく	敬服
けいぶつ	景物
けいふん	鶏糞
けいべつ	軽蔑
けいべん	軽便
けいぼ	敬慕
けいぼ	継母
けいほう	刑法
けいほう	警報
けいぼう	警防
けいみょう	軽妙
けいむ	刑務
けいめい	鶏鳴
げいめい	芸名
けいもう	啓蒙
けいやく	契約
けいゆ	経由
けいよう	形容
けいよう	掲揚
けいら	警邏
けいらん	鶏卵
けいり	経理
けいりゃく	計略
けいりゅう	渓流
けいりゅう	繋留
けいりょう	計量
けいりん	競輪
けいりん	経綸
けいるい	係累
けいれい	敬礼
けいれき	経歴
けいれつ	系列
けいれん	痙攣
けいろ	経路
けいろ	毛色
けいろう	敬老
けう	稀有
けおり	毛織
けが	怪我
げか	外科
げかい	下界
けがれ	汚れ
けがわ	毛皮
げきえつ	激越
げきか	激化
げきげん	激減
げきこう	激昂
げきさく	劇作
げきしょう	激賞
げきじょう	劇場
げきじょう	激情
げきしん	激震
げきせん	激戦
げきぞう	激増
げきたい	撃退
げきだん	劇団
げきちん	撃沈
げきつい	撃墜
げきつう	劇痛
げきど	激怒
げきどう	激動
げきとつ	激突
げきは	撃破
げきはつ	激発
げきひょう	劇評
げきへん	激変
げきむ	劇務
げきめつ	撃滅
げきやく	劇薬
げきりゅう	激流
げきりん	逆鱗
げきれい	激励
げきれつ	激烈
げきろう	激浪
げきろん	激論
けげん	怪訝
げこ	下戸
げこう	下向
げこう	下校
けさ	けさ
けさ	袈裟
げざ	下座
げざい	下剤
げざん	下山
けし	けし
げし	夏至
げじ	下知
けしき	景色
げしゃ	下車
げしゅく	下宿
げじゅん	下旬
げじょ	下女
けしょう	化粧
けしん	化身
けす	消す
げす	下司
げすい	下水
けずる	削る
げせん	下賎
けそう	懸想
げそく	下足
けた	けた
げた	下駄
げだい	外題
げだつ	解脱
げだん	下段
けち	けち
げち	下知
けちえん	結縁
けつ	けつ
けつあつ	血圧
けつい	決意
けついん	欠員
けつえき	血液
けつえん	血縁
けっか	欠課
けっか	結果
けっか	結跏
げっか	激化
げっか	月下
けっかい	決壊
けっかく	結核
けっかん	欠陥
けっかん	血管
げっかん	月刊
げっかん	月間
けっき	血気
けっき	蹶起
けつぎ	決議
けっきゅう	血球
げっきゅう	月給
けっきょ	穴居
けっきょく	結局
けっきん	欠勤
けっく	結句
げっけい	月経
けっこう	欠航
けっこう	決行
けっこう	結構
けっこう	血行
けつごう	結合
げっこう	激昂
げっこう	月光
けっこん	結婚
けっこん	血痕
けっさい	決済
けっさい	決裁
けっさく	傑作
けっさん	決算
げっさん	月産
けっし	決死
けつじ	欠字
けつじつ	結実
けっしゃ	結社
げっしゃ	月謝
けっしゅう	結集
げっしゅう	月収
けっしゅつ	傑出
けっしょ	血書
けつじょ	欠如
けっしょう	決勝
けっしょう	結晶
けっしょう	血漿
けっしょく	欠食
けっしょく	血色
げっしょく	月食
けっしん	決心
けっしん	結審
けっせい	結成
けっせい	血清
けっせき	欠席
けっせん	決戦
けっせん	決選
けつぜん	決然
けっそう	血相
けっそく	結束
けつぞく	血族
けっそん	欠損
けったい	結滞
けったく	結託
けつだん	決断
けっちゃく	決着
けっちん	血沈
けってい	決定
けってん	欠点
けっとう	決闘
けっとう	血統
けっぱく	潔白
けっぱつ	結髪
けっぱん	血判
けっぴょう	結氷
げっぷ	月賦
けつぶつ	傑物
けっぺき	潔癖
けつべつ	訣別
けつぼう	欠乏
げっぽう	月俸
げっぽう	月報
けっぽん	欠本
けつまつ	結末
げつまつ	月末
げつめい	月明
げつよ	月余
げつよう	月曜
けつるい	血涙
けつれい	欠礼
げつれい	月齢
けつれつ	決裂
けつろ	血路
けつろん	結論
けとう	毛唐
げどう	外道
けなげ	健気
げなん	下男
げに	げに
けねん	懸念
けば	けば
げば	下馬
けはい	気配
げはん	下阪
けびょう	仮病
げひん	下品
けぶい	煙い
けむい	煙い
けむし	毛虫
げめん	外面
げや	下野
けらい	家来
げらく	下落
けり	けり
げり	下痢
ける	ける
げれつ	下劣
けんあく	険悪
けんあん	懸案
げんあん	原案
けんい	権威
けんいん	検印
げんいん	原因
げんいん	減員
げんえい	幻影
けんえき	検疫
けんえき	権益
げんえき	現役
けんえつ	検閲
けんお	嫌悪
けんおん	検温
けんか	喧嘩
げんか	原価
げんか	現下
